2.5 2.39522 2.29099 2.18785 2.0863 1.98677 1.88964 1.79523 1.70376 1.6154 1.53027 1.44841 1.36983 1.29449 1.22235 1.15331 1.08728 1.02414 0.963791 0.90611 0.850986 0.798309 0.747975 0.699884 0.653944 0.610071 0.568184 0.528213 0.490089 0.453753 0.419146 0.386215 0.354908 0.325175 0.296965 0.270226 0.244904 0.22094 0.198274 0.176837 0.156555 0.137351 0.119136 0.101819 0.0852992 0.0694712 0.0542234 0.0394391 0.0249977 0.0107753 -0.00335428 -0.0175182 -0.0318437 -0.0464574 -0.0614837 -0.0770442 -0.0932567 -0.110234 -0.128083 -0.146906 -0.166796 -0.187842 -0.210125 -0.233721 -0.258699 -0.285123 -0.313054 -0.342548 -0.37366 -0.406443 -0.440952 -0.477241 -0.515368 -0.555394 -0.597385 -0.641412 -0.687553 -0.735889 -0.786512 -0.839518 -0.895009 -0.953092 -1.01388 -1.07748 -1.144 -1.21356 -1.28625 -1.36214 -1.4413 -1.52376 -1.6095 -1.69848 -1.79059 -1.88565 -1.98343 -2.08362 -2.18584 -2.28965 -2.39455 -2.5 
2.5 2.39097 2.28261 2.17553 2.07031 1.96747 1.86742 1.77051 1.67698 1.58699 1.50063 1.41794 1.33889 1.2634 1.19138 1.12272 1.05728 0.994923 0.935504 0.878883 0.824922 0.773489 0.724461 0.677722 0.633162 0.590684 0.550195 0.511612 0.474858 0.439862 0.406557 0.374883 0.344779 0.31619 0.289059 0.263328 0.23894 0.215835 0.193948 0.173212 0.153554 0.134897 0.117157 0.100246 0.0840703 0.0685312 0.0535247 0.038943 0.0246748 0.0106061 -0.0033791 -0.0173975 -0.031566 -0.046001 -0.060817 -0.0761261 -0.0920373 -0.108655 -0.126081 -0.144409 -0.16373 -0.184128 -0.205684 -0.228472 -0.252561 -0.278019 -0.304908 -0.33329 -0.363225 -0.394772 -0.427993 -0.46295 -0.499711 -0.538346 -0.578932 -0.621551 -0.666294 -0.713259 -0.762552 -0.814285 -0.868583 -0.925574 -0.985392 -1.04818 -1.11407 -1.18321 -1.25573 -1.33173 -1.41133 -1.49458 -1.5815 -1.67207 -1.76619 -1.8637 -1.96436 -2.06781 -2.17365 -2.28135 -2.39035 -2.5 
2.5 2.38607 2.27293 2.16133 2.05195 1.94537 1.84207 1.74241 1.64666 1.55495 1.46735 1.38385 1.30438 1.22883 1.15706 1.08891 1.02421 0.962768 0.904423 0.848999 0.796332 0.746268 0.698663 0.653381 0.610302 0.56931 0.530303 0.493186 0.457872 0.424281 0.392341 0.361982 0.333139 0.30575 0.279753 0.255089 0.231697 0.209513 0.188474 0.168511 0.149554 0.131526 0.114349 0.0979384 0.0822061 0.0670594 0.052402 0.038134 0.0241529 0.0103535 -0.00337044 -0.0171265 -0.0310219 -0.0451637 -0.0596573 -0.0746063 -0.0901113 -0.10627 -0.123176 -0.14092 -0.159587 -0.179259 -0.200012 -0.221921 -0.245056 -0.269485 -0.295272 -0.322482 -0.35118 -0.38143 -0.4133 -0.446859 -0.482182 -0.519349 -0.558447 -0.599568 -0.642817 -0.688304 -0.736151 -0.786491 -0.839466 -0.895229 -0.953942 -1.01577 -1.0809 -1.14949 -1.22172 -1.29774 -1.37771 -1.46172 -1.54985 -1.64209 -1.7384 -1.83861 -1.94248 -2.04963 -2.15959 -2.27177 -2.38549 -2.5 
2.5 2.38039 2.26172 2.14492 2.03078 1.91999 1.81307 1.71042 1.61229 1.51879 1.42996 1.34572 1.26595 1.19049 1.11913 1.05166 0.987864 0.927523 0.870423 0.81636 0.765142 0.716591 0.670542 0.626843 0.585356 0.545955 0.508524 0.472959 0.439164 0.407054 0.376546 0.347567 0.320047 0.293919 0.269118 0.245581 0.223246 0.202049 0.181925 0.162806 0.144625 0.127306 0.110776 0.094954 0.0797571 0.0650991 0.0508904 0.0370388 0.0234496 0.010026 -0.00332957 -0.0167158 -0.0302315 -0.0439747 -0.0580426 -0.0725307 -0.0875321 -0.103138 -0.119435 -0.136509 -0.154441 -0.173308 -0.193186 -0.214147 -0.23626 -0.259593 -0.284213 -0.310188 -0.337584 -0.36647 -0.396918 -0.429005 -0.462811 -0.498424 -0.535939 -0.575461 -0.617103 -0.66099 -0.70726 -0.756064 -0.807564 -0.861938 -0.919375 -0.980077 -1.04426 -1.11213 -1.18391 -1.25982 -1.34004 -1.42475 -1.51408 -1.60807 -1.70671 -1.80987 -1.91731 -2.02863 -2.1433 -2.26065 -2.37985 -2.5 
2.5 2.37374 2.24866 2.12585 2.00627 1.89073 1.77981 1.67392 1.57328 1.47798 1.38797 1.30312 1.22322 1.14804 1.0773 1.01074 0.948072 0.88904 0.833388 0.780877 0.731287 0.684415 0.640074 0.598096 0.558328 0.520631 0.484881 0.450963 0.418776 0.388225 0.359225 0.331696 0.305565 0.280762 0.25722 0.234873 0.213659 0.193513 0.174371 0.156167 0.138833 0.1223 0.106496 0.0913452 0.0767701 0.0626902 0.0490226 0.0356819 0.0225809 0.00963098 -0.00325777 -0.0161758 -0.0292135 -0.0424612 -0.056008 -0.069942 -0.0843493 -0.0993141 -0.114918 -0.131241 -0.14836 -0.166348 -0.185278 -0.205221 -0.226244 -0.248415 -0.271803 -0.296474 -0.322499 -0.349949 -0.3789 -0.409433 -0.441635 -0.475599 -0.511427 -0.549235 -0.589145 -0.631295 -0.675838 -0.722942 -0.77279 -0.825584 -0.881544 -0.940906 -1.00392 -1.07086 -1.14198 -1.21757 -1.29789 -1.38318 -1.47364 -1.56939 -1.67049 -1.77686 -1.88826 -2.00429 -2.12436 -2.24766 -2.37324 -2.5 
2.5 2.36593 2.23332 2.10353 1.97773 1.85684 1.74152 1.63216 1.52895 1.43189 1.34084 1.25557 1.17578 1.10114 1.0313 0.965917 0.904649 0.847181 0.793215 0.742477 0.694718 0.649709 0.607245 0.567141 0.52923 0.493364 0.459407 0.42724 0.396753 0.367848 0.340434 0.31443 0.289758 0.266347 0.244128 0.223035 0.203006 0.183975 0.165881 0.148658 0.132242 0.116567 0.101564 0.0871619 0.0732888 0.05987 0.0468284 0.0340857 0.0215617 0.00917507 -0.00315654 -0.0155158 -0.0279856 -0.0406485 -0.0535865 -0.0668802 -0.0806093 -0.0948516 -0.109683 -0.125178 -0.141409 -0.158447 -0.176359 -0.195215 -0.215081 -0.236023 -0.258109 -0.281408 -0.30599 -0.331928 -0.359302 -0.388195 -0.418698 -0.45091 -0.484939 -0.520907 -0.558948 -0.59921 -0.641858 -0.687077 -0.735071 -0.786067 -0.840313 -0.898083 -0.959671 -1.0254 -1.09559 -1.1706 -1.25077 -1.33644 -1.4279 -1.52537 -1.62901 -1.73881 -1.85458 -1.97591 -2.10217 -2.23241 -2.36547 -2.5 
2.5 2.35665 2.21516 2.07724 1.94429 1.81739 1.69726 1.58425 1.47846 1.37978 1.28793 1.20254 1.1232 1.04945 0.980854 0.916982 0.857429 0.801821 0.749815 0.701101 0.6554 0.61246 0.572059 0.533995 0.498091 0.464189 0.432147 0.401839 0.373151 0.345981 0.320237 0.295833 0.272692 0.250741 0.229911 0.210137 0.191355 0.173503 0.15652 0.140343 0.124912 0.110163 0.0960309 0.0824505 0.0693543 0.056673 0.0443361 0.0322714 0.0204056 0.00866438 -0.00302739 -0.0147452 -0.0265646 -0.038561 -0.0508093 -0.0633834 -0.0763565 -0.0898003 -0.103785 -0.11838 -0.133653 -0.149671 -0.166498 -0.1842 -0.202842 -0.222488 -0.243205 -0.26506 -0.288125 -0.312474 -0.338187 -0.365349 -0.394054 -0.424404 -0.456514 -0.49051 -0.526532 -0.564739 -0.605308 -0.648439 -0.694353 -0.743301 -0.795561 -0.851442 -0.911287 -0.975466 -1.04438 -1.11847 -1.19816 -1.28391 -1.37613 -1.4752 -1.58138 -1.69478 -1.81532 -1.94263 -2.07599 -2.21433 -2.35623 -2.5 
2.5 2.34551 2.19344 2.04596 1.9048 1.77119 1.64587 1.52912 1.42087 1.32084 1.22855 1.14347 1.06502 0.992605 0.925683 0.863729 0.806266 0.75286 0.703125 0.656715 0.613323 0.572677 0.534537 0.498691 0.464953 0.433156 0.403155 0.37482 0.348033 0.322691 0.298701 0.275976 0.254438 0.234016 0.21464 0.196247 0.178775 0.162164 0.146353 0.131286 0.116902 0.103142 0.0899476 0.0772561 0.0650055 0.0531325 0.0415721 0.0302587 0.0191254 0.00810455 -0.00287203 -0.0138729 -0.0249666 -0.0362218 -0.0477064 -0.059488 -0.0716334 -0.0842083 -0.0972775 -0.110905 -0.125154 -0.140086 -0.155763 -0.172247 -0.1896 -0.207883 -0.227163 -0.247504 -0.268978 -0.291658 -0.315623 -0.340961 -0.367765 -0.396141 -0.426205 -0.458087 -0.491933 -0.527908 -0.566199 -0.607018 -0.650602 -0.697224 -0.747189 -0.800841 -0.858567 -0.9208 -0.988014 -1.06073 -1.1395 -1.22491 -1.31753 -1.41791 -1.52651 -1.64362 -1.76931 -1.90329 -2.04482 -2.19268 -2.34513 -2.5 
2.5 2.33196 2.16714 2.00835 1.85774 1.71671 1.58592 1.46548 1.35508 1.25415 1.16197 1.07778 1.00079 0.930275 0.865546 0.805988 0.751046 0.700232 0.653113 0.609313 0.568501 0.530388 0.494722 0.461282 0.429874 0.40033 0.372501 0.346253 0.321472 0.298052 0.2759 0.254932 0.235071 0.216245 0.198389 0.181439 0.165337 0.150024 0.135445 0.121545 0.108268 0.0955586 0.0833619 0.0716214 0.0602801 0.0492798 0.0385619 0.0280664 0.0177331 0.00750073 -0.00269219 -0.0129075 -0.0232072 -0.0336531 -0.0443067 -0.0552292 -0.0664811 -0.0781223 -0.0902122 -0.102809 -0.115972 -0.129757 -0.144222 -0.159426 -0.175427 -0.192284 -0.21006 -0.228818 -0.248626 -0.269557 -0.291689 -0.315108 -0.339907 -0.366192 -0.394079 -0.423701 -0.455205 -0.488762 -0.524565 -0.562832 -0.603817 -0.647806 -0.69513 -0.746166 -0.801344 -0.861152 -0.926143 -0.996933 -1.0742 -1.15869 -1.25117 -1.35241 -1.46313 -1.58389 -1.71501 -1.85638 -2.00733 -2.16646 -2.33162 -2.5 
2.5 2.31519 2.1348 1.96256 1.80113 1.65198 1.51561 1.39179 1.27981 1.1787 1.08741 1.00488 0.930098 0.862158 0.800242 0.743631 0.691701 0.643908 0.599784 0.558926 0.520983 0.485656 0.452684 0.421842 0.392935 0.365792 0.340265 0.316223 0.293551 0.272147 0.251918 0.232785 0.21467 0.197507 0.181232 0.165785 0.15111 0.137152 0.12386 0.111182 0.0990666 0.0874632 0.0763209 0.0655885 0.0552142 0.0451456 0.0353296 0.0257125 0.0162401 0.00685776 -0.00248977 -0.0118578 -0.0213016 -0.0308768 -0.0406383 -0.0506412 -0.0609398 -0.0715882 -0.0826401 -0.0941487 -0.106167 -0.118748 -0.131944 -0.14581 -0.160399 -0.175768 -0.191976 -0.209082 -0.227152 -0.246256 -0.266469 -0.287875 -0.310565 -0.334642 -0.360221 -0.387433 -0.416427 -0.447373 -0.480466 -0.515931 -0.554027 -0.595055 -0.639361 -0.687351 -0.739491 -0.796324 -0.858473 -0.926657 -1.00169 -1.08449 -1.17605 -1.27743 -1.3897 -1.51381 -1.65047 -1.79991 -1.96165 -2.13419 -2.31489 -2.5 
2.5 2.29401 2.09431 1.90597 1.73222 1.57447 1.43277 1.30628 1.19367 1.09345 1.0041 0.924226 0.852566 0.788018 0.729632 0.676596 0.62822 0.583918 0.543193 0.505623 0.470851 0.438569 0.408517 0.380469 0.354232 0.32964 0.306546 0.284825 0.264364 0.245066 0.226844 0.209618 0.19332 0.177883 0.163248 0.14936 0.136166 0.123617 0.111663 0.100258 0.0893545 0.0789076 0.0688709 0.0591983 0.0498433 0.0407593 0.0318988 0.0232143 0.0146576 0.00618017 -0.0022667 -0.010732 -0.0192648 -0.0279141 -0.0367288 -0.0457576 -0.0550489 -0.0646511 -0.0746118 -0.0849791 -0.0958005 -0.107124 -0.118997 -0.13147 -0.144592 -0.158415 -0.172993 -0.188383 -0.204646 -0.221847 -0.240059 -0.259359 -0.279837 -0.30159 -0.32473 -0.349385 -0.375698 -0.403838 -0.433997 -0.4664 -0.501307 -0.539025 -0.579911 -0.624386 -0.672947 -0.726179 -0.78477 -0.849533 -0.921416 -1.00152 -1.09111 -1.19157 -1.30443 -1.43118 -1.57313 -1.73115 -1.90517 -2.09377 -2.29374 -2.5 
2.5 2.26652 2.04246 1.83481 1.6473 1.4809 1.33471 1.20687 1.09515 0.997312 0.911314 0.83536 0.767923 0.707718 0.653674 0.604903 0.560666 0.520351 0.483447 0.449526 0.418229 0.389255 0.362347 0.337286 0.313887 0.29199 0.271457 0.252167 0.234016 0.216912 0.200773 0.185527 0.171108 0.157457 0.144519 0.132242 0.12058 0.109486 0.0989175 0.0888318 0.0791872 0.0699427 0.0610576 0.052491 0.0442022 0.0361498 0.0282926 0.0205887 0.012996 0.0054723 -0.00202504 -0.00953869 -0.0171115 -0.0247861 -0.0326053 -0.0406116 -0.0488476 -0.0573555 -0.0661775 -0.0753558 -0.0849325 -0.0949503 -0.105452 -0.116482 -0.128085 -0.140308 -0.1532 -0.166812 -0.181202 -0.196429 -0.21256 -0.229667 -0.247834 -0.267153 -0.287727 -0.309678 -0.333144 -0.358285 -0.385286 -0.414365 -0.445779 -0.479828 -0.516872 -0.557337 -0.601734 -0.650675 -0.704897 -0.765289 -0.832919 -0.909073 -0.995278 -1.09333 -1.20527 -1.33333 -1.47974 -1.64637 -1.83411 -2.04199 -2.26629 -2.5 
2.5 2.22962 1.9742 1.74349 1.54128 1.36712 1.21832 1.09136 0.982744 0.88934 0.808483 0.73798 0.67605 0.621258 0.572445 0.528676 0.489192 0.453375 0.420719 0.390805 0.363287 0.337876 0.31433 0.292443 0.272042 0.252979 0.235125 0.218372 0.202623 0.187794 0.173812 0.16061 0.148131 0.13632 0.125128 0.114511 0.104425 0.0948314 0.0856906 0.0769657 0.0686205 0.0606191 0.0529263 0.0455067 0.038325 0.0313458 0.0245334 0.0178521 0.0112658 0.00473823 -0.00176692 -0.00828621 -0.0148562 -0.0215135 -0.0282947 -0.0352363 -0.0423746 -0.0497462 -0.0573873 -0.0653344 -0.073624 -0.0822933 -0.0913796 -0.100921 -0.110959 -0.121532 -0.132686 -0.144466 -0.156922 -0.170108 -0.184085 -0.198918 -0.214681 -0.231459 -0.249349 -0.268459 -0.288917 -0.310872 -0.334497 -0.359997 -0.387615 -0.417638 -0.450413 -0.486357 -0.525977 -0.569891 -0.618855 -0.673806 -0.7359 -0.806574 -0.887607 -0.981192 -1.08999 -1.21714 -1.36614 -1.54049 -1.74289 -1.9738 -2.22942 -2.5 
2.5 2.17777 1.88123 1.62367 1.40722 1.228 1.08007 0.957493 0.85513 0.768821 0.695299 0.632026 0.577041 0.52882 0.486173 0.448164 0.414051 0.38324 0.355249 0.329689 0.306239 0.284634 0.264655 0.246116 0.228861 0.212758 0.197695 0.183574 0.17031 0.15783 0.14607 0.134973 0.124486 0.114564 0.105165 0.0962491 0.0877803 0.0797244 0.0720484 0.0647207 0.0577105 0.0509877 0.0445224 0.038285 0.0322458 0.0263752 0.0206435 0.0150208 0.00947698 0.00398198 -0.00149454 -0.00698294 -0.0125137 -0.0181171 -0.0238239 -0.0296642 -0.0356687 -0.0418676 -0.0482914 -0.0549708 -0.0619364 -0.0692195 -0.0768519 -0.0848662 -0.0932962 -0.102177 -0.111546 -0.121444 -0.131912 -0.142998 -0.154754 -0.167238 -0.180514 -0.194657 -0.20975 -0.225891 -0.243194 -0.26179 -0.281835 -0.303513 -0.327046 -0.352696 -0.380785 -0.411703 -0.445928 -0.484056 -0.526828 -0.575181 -0.630302 -0.693716 -0.767385 -0.853843 -0.956359 -1.07909 -1.22718 -1.40656 -1.62317 -1.8809 -2.17761 -2.5 
2.5 2.10024 1.74928 1.46274 1.23592 1.05758 0.916472 0.803415 0.711462 0.635518 0.571865 0.517786 0.471268 0.430807 0.395263 0.363758 0.335611 0.310284 0.28735 0.266464 0.247346 0.229768 0.21354 0.198504 0.184528 0.1715 0.159324 0.147918 0.137214 0.127148 0.117667 0.108725 0.100277 0.0922868 0.0847187 0.0775408 0.0707234 0.0642382 0.0580585 0.0521587 0.0465138 0.0410993 0.0358912 0.0308655 0.0259984 0.0212662 0.016645 0.0121108 0.00763963 0.00320738 -0.00121017 -0.0056373 -0.0100983 -0.0146176 -0.0192195 -0.0239283 -0.0287684 -0.0337643 -0.0389403 -0.0443211 -0.0499316 -0.0557969 -0.0619428 -0.0683958 -0.0751834 -0.0823344 -0.0898793 -0.0978509 -0.106284 -0.115219 -0.124697 -0.134766 -0.145481 -0.156904 -0.169104 -0.182163 -0.196178 -0.211259 -0.227539 -0.245176 -0.264359 -0.285317 -0.30833 -0.333741 -0.361977 -0.393577 -0.429221 -0.469786 -0.516413 -0.570605 -0.634373 -0.710437 -0.802512 -0.915694 -1.05693 -1.23539 -1.46234 -1.74902 -2.1001 -2.5 
2.5 1.97388 1.55293 1.24208 1.01614 0.849928 0.724827 0.628232 0.551787 0.489922 0.43886 0.395984 0.359439 0.32788 0.300314 0.275995 0.254351 0.234937 0.217403 0.201471 0.186915 0.173553 0.161235 0.149834 0.139249 0.129389 0.120182 0.111564 0.103479 0.0958811 0.0887276 0.0819821 0.075612 0.0695879 0.063883 0.0584729 0.0533347 0.048447 0.0437894 0.0393424 0.0350871 0.031005 0.0270779 0.0232877 0.0196165 0.0160465 0.0125596 0.00913796 0.00576352 0.00241821 -0.000916146 -0.00425772 -0.00762475 -0.0110355 -0.0145082 -0.0180611 -0.0217126 -0.025481 -0.0293846 -0.0334421 -0.0376723 -0.042094 -0.046727 -0.0515912 -0.0567076 -0.0620982 -0.0677862 -0.0737967 -0.0801568 -0.0868964 -0.0940484 -0.10165 -0.109742 -0.118374 -0.127599 -0.137481 -0.148096 -0.15953 -0.171888 -0.185294 -0.199898 -0.215884 -0.233476 -0.252953 -0.274665 -0.299054 -0.326694 -0.358331 -0.394958 -0.437918 -0.489066 -0.55102 -0.627557 -0.724245 -0.849441 -1.01575 -1.24178 -1.55273 -1.97379 -2.5 
2.5 1.74237 1.24648 0.936507 0.736634 0.601166 0.504677 0.432899 0.377531 0.333523 0.29767 0.267853 0.242623 0.220958 0.20212 0.185558 0.170861 0.15771 0.145856 0.135102 0.125291 0.116296 0.108011 0.100351 0.093243 0.0866275 0.080453 0.0746761 0.0692593 0.0641701 0.0593803 0.0548647 0.0506013 0.0465702 0.0427531 0.0391335 0.0356959 0.032426 0.02931 0.0263348 0.0234876 0.020756 0.0181279 0.0155911 0.0131337 0.0107437 0.00840917 0.00611808 0.00385843 0.00161815 -0.000614829 -0.00285265 -0.00510745 -0.00739141 -0.00971668 -0.0120955 -0.01454 -0.0170625 -0.0196753 -0.0223907 -0.0252214 -0.0281802 -0.0312801 -0.0345346 -0.0379579 -0.0415648 -0.0453709 -0.0493933 -0.0536502 -0.058162 -0.0629509 -0.0680423 -0.0734645 -0.0792501 -0.0854367 -0.0920678 -0.0991946 -0.106877 -0.115188 -0.124213 -0.134056 -0.144846 -0.156739 -0.169932 -0.184673 -0.201282 -0.22017 -0.241887 -0.26717 -0.297043 -0.332954 -0.377021 -0.43245 -0.50429 -0.600842 -0.736374 -0.936311 -1.24635 -1.74231 -2.5 
2.5 1.24912 0.754108 0.520835 0.392724 0.313426 0.259815 0.221157 0.191915 0.16897 0.150444 0.135135 0.122242 0.111212 0.101647 0.093258 0.0858263 0.079186 0.073208 0.0677906 0.0628524 0.0583278 0.0541634 0.0503149 0.0467456 0.0434249 0.0403266 0.0374286 0.034712 0.0321602 0.029759 0.0274956 0.0253589 0.0233387 0.021426 0.0196123 0.0178899 0.0162515 0.0146902 0.0131994 0.0117727 0.0104038 0.00908674 0.00781536 0.00658367 0.00538568 0.00421542 0.00306687 0.00193403 0.000810881 -0.000308638 -0.00143058 -0.00256102 -0.00370603 -0.00487171 -0.00606416 -0.00728948 -0.0085538 -0.00986329 -0.0112242 -0.0126427 -0.0141254 -0.0156787 -0.0173096 -0.0190249 -0.0208323 -0.0227396 -0.0247554 -0.026889 -0.0291506 -0.0315514 -0.0341043 -0.0368237 -0.039726 -0.0428304 -0.0461589 -0.0497377 -0.0535975 -0.0577749 -0.062314 -0.0672685 -0.0727038 -0.0787012 -0.0853622 -0.0928162 -0.101229 -0.110818 -0.121875 -0.134794 -0.150131 -0.168686 -0.19166 -0.220933 -0.259622 -0.313264 -0.392594 -0.520737 -0.754043 -1.24909 -2.5 
