              1       0.934778       0.870843       0.809322       0.751071       0.696645       0.646312       0.600112        0.55792       0.519505        0.48458       0.452831       0.423948       0.397632       0.373609       0.351627       0.331464       0.312918       0.295815           0.28       0.265337       0.251706       0.239003       0.227135       0.216022       0.205591        0.19578       0.186532       0.177799       0.169534       0.161699       0.154259       0.147181       0.140437       0.134001       0.127849       0.121961       0.116316       0.110898       0.105689       0.100675      0.0958427      0.0911787      0.0866714      0.0823099      0.0780841      0.0739843      0.0700016      0.0661275      0.0623543      0.0586742      0.0550802      0.0515654      0.0481235      0.0447481      0.0414332      0.0381732      0.0349625      0.0317957      0.0286675      0.0255729      0.0225069      0.0194645      0.0164412       0.013432      0.0104323     0.00743763      0.0044433     0.00144477    -0.00156249    -0.00458305    -0.00762147     -0.0106824     -0.0137703     -0.0168901     -0.0200465     -0.0232442     -0.0264884      -0.029784     -0.0331363     -0.0365506     -0.0400325     -0.0435878     -0.0472224     -0.0509427     -0.0547551     -0.0586666     -0.0626843     -0.0668161     -0.0710699     -0.0754544      -0.079979     -0.0846534     -0.0894883     -0.0944951     -0.0996862      -0.105075      -0.110676      -0.116505       -0.12258      -0.128919      -0.135544      -0.142477      -0.149744      -0.157374      -0.165398      -0.173851      -0.182772      -0.192205      -0.202201      -0.212813      -0.224107      -0.236152       -0.24903      -0.262832      -0.277663      -0.293643      -0.310906      -0.329608      -0.349924      -0.372054       -0.39622      -0.422674      -0.451692      -0.483569      -0.518619      -0.557152      -0.599458      -0.645767      -0.696203      -0.750728      -0.809071      -0.870681      -0.934699             -1
              1       0.940407       0.881781       0.824989       0.770725        0.71948       0.671543       0.627026       0.585903       0.548053       0.513289        0.48139       0.452123       0.425252       0.400551        0.37781       0.356833       0.337444       0.319484        0.30281       0.287296       0.272828       0.259307       0.246642       0.234756       0.223576       0.213041       0.203093       0.193684       0.184768       0.176305       0.168259       0.160596       0.153287       0.146307       0.139629       0.133232       0.127095       0.121201       0.115532       0.110072       0.104806      0.0997222      0.0948069      0.0900486      0.0854366      0.0809607      0.0766112      0.0723792      0.0682561      0.0642339      0.0603048      0.0564616      0.0526972       0.049005      0.0453784      0.0418113      0.0382976      0.0348316      0.0314075      0.0280198      0.0246631      0.0213321      0.0180216      0.0147266      0.0114418     0.00816244     0.00488338      0.0015997    -0.00169352    -0.00500125    -0.00832846     -0.0116801     -0.0150613     -0.0184771     -0.0219327     -0.0254333     -0.0289843     -0.0325913     -0.0362599     -0.0399958     -0.0438052     -0.0476941     -0.0516691      -0.055737     -0.0599047     -0.0641797     -0.0685698     -0.0730831     -0.0777283     -0.0825148     -0.0874524     -0.0925515     -0.0978235       -0.10328      -0.108936      -0.114803      -0.120898      -0.127237      -0.133839      -0.140723      -0.147911      -0.155427      -0.163298      -0.171553      -0.180224      -0.189347      -0.198962      -0.209113      -0.219851      -0.231231      -0.243316      -0.256175      -0.269888      -0.284544      -0.300243      -0.317098      -0.335234      -0.354795       -0.37594      -0.398844      -0.423702      -0.450725      -0.480139      -0.512179       -0.54708      -0.585061      -0.626308      -0.670945      -0.718996      -0.770348      -0.824714      -0.881604      -0.940321             -1
              1       0.945073       0.890891       0.838133       0.787367       0.739017       0.693364       0.650555       0.610625       0.573525       0.539144       0.507332       0.477916       0.450716        0.42555       0.402244       0.380631       0.360558       0.341884       0.324479       0.308227       0.293024       0.278774       0.265392       0.252803       0.240937       0.229734       0.219137       0.209098       0.199571       0.190515       0.181895       0.173677       0.165831        0.15833       0.151147       0.144262       0.137652       0.131299       0.125184       0.119292       0.113606       0.108114       0.102802      0.0976569      0.0926682      0.0878249      0.0831169      0.0785346       0.074069      0.0697114      0.0654537      0.0612881      0.0572071      0.0532035      0.0492704      0.0454012      0.0415894      0.0378287      0.0341132      0.0304367      0.0267936      0.0231781      0.0195847      0.0160077      0.0124419     0.00888166     0.00532177     0.00175686     -0.0018184    -0.00540935    -0.00902132     -0.0126597     -0.0163299     -0.0200375     -0.0237879     -0.0275869     -0.0314402     -0.0353537     -0.0393335     -0.0433858     -0.0475171     -0.0517339     -0.0560432     -0.0604522     -0.0649684     -0.0695996     -0.0743542     -0.0792408     -0.0842686     -0.0894475     -0.0947878      -0.100301      -0.105998      -0.111892      -0.117997      -0.124327      -0.130899       -0.13773      -0.144839      -0.152246      -0.159973      -0.168046      -0.176491      -0.185338       -0.19462      -0.204373      -0.214637      -0.225456       -0.23688      -0.248964      -0.261769      -0.275363      -0.289822      -0.305231      -0.321684      -0.339285      -0.358152      -0.378412      -0.400208      -0.423691      -0.449028      -0.476395       -0.50597      -0.537937      -0.572466      -0.609708      -0.649774      -0.692712      -0.738489      -0.786957      -0.837835      -0.890698      -0.944979             -1
              1       0.948997       0.898581       0.849294       0.801599       0.755864        0.71235       0.671215        0.63253       0.596292       0.562445       0.530892        0.50151       0.474163       0.448708       0.425003       0.402908       0.382293       0.363034       0.345015       0.328132       0.312288       0.297395       0.283373        0.27015        0.25766       0.245844       0.234647       0.224023       0.213925       0.204314       0.195153        0.18641       0.178053       0.170056       0.162392       0.155039       0.147975       0.141179       0.134635       0.128325       0.122233       0.116345       0.110647       0.105127      0.0997712      0.0945699      0.0895121      0.0845876      0.0797871      0.0751014      0.0705219      0.0660403      0.0616487      0.0573396      0.0531056      0.0489396      0.0448348      0.0407845      0.0367822      0.0328217      0.0288967      0.0250011      0.0211289      0.0172744      0.0134316     0.00959479     0.00575826     0.00191628    -0.00193682    -0.00580675    -0.00969922       -0.01362     -0.0175748     -0.0215696     -0.0256102     -0.0297027     -0.0338533     -0.0380682     -0.0423539      -0.046717     -0.0511643     -0.0557028     -0.0603399     -0.0650832     -0.0699406     -0.0749204     -0.0800313     -0.0852824     -0.0906835     -0.0962447      -0.101977      -0.107892      -0.114001      -0.120319      -0.126859      -0.133637      -0.140669      -0.147973      -0.155568      -0.163474      -0.171716      -0.180318      -0.189307      -0.198714       -0.20857      -0.218912      -0.229779      -0.241217      -0.253272      -0.265998      -0.279454      -0.293706      -0.308826      -0.324892      -0.341993      -0.360224      -0.379692       -0.40051      -0.422801      -0.446698      -0.472338      -0.499865       -0.52942       -0.56114      -0.595148      -0.631539      -0.670371      -0.711646      -0.755294      -0.801156      -0.848971      -0.898373      -0.948896             -1
              1       0.952339       0.905149       0.858868       0.813881       0.770502       0.728967       0.689437          0.652       0.616684       0.583468       0.552297       0.523086       0.495735       0.470135        0.44617       0.423727       0.402695       0.382966        0.36444       0.347022       0.330625       0.315169        0.30058       0.286788       0.273734       0.261359       0.249612       0.238446       0.227818       0.217688        0.20802       0.198782       0.189942       0.181474       0.173351       0.165551       0.158052       0.150833       0.143875       0.137163       0.130678       0.124407       0.118336        0.11245       0.106739       0.101189      0.0957905      0.0905325      0.0854051      0.0803988      0.0755046      0.0707138      0.0660182      0.0614097      0.0568806      0.0524235       0.048031      0.0436963      0.0394124      0.0351726      0.0309705      0.0267994      0.0226532      0.0185256      0.0144103      0.0103014     0.00619261       0.002078    -0.00204851    -0.00619295     -0.0103614     -0.0145599     -0.0187947     -0.0230718     -0.0273977     -0.0317788     -0.0362214     -0.0407322     -0.0453181     -0.0499861     -0.0547432      -0.059597     -0.0645551     -0.0696254     -0.0748164     -0.0801366     -0.0855952     -0.0912018     -0.0969663      -0.102899      -0.109012      -0.115317      -0.121826      -0.128554      -0.135514      -0.142723      -0.150196      -0.157954      -0.166013      -0.174398      -0.183129      -0.192232      -0.201735      -0.211667      -0.222061      -0.232952      -0.244379      -0.256385      -0.269017      -0.282325      -0.296367      -0.311204      -0.326904      -0.343539      -0.361191      -0.379946      -0.399899       -0.42115      -0.443805      -0.467975      -0.493775      -0.521319      -0.550716      -0.582066      -0.615454      -0.650935       -0.68853      -0.728211      -0.769889      -0.813405      -0.858522      -0.904925      -0.952231             -1
              1       0.955215       0.910814       0.867157       0.824563       0.783304       0.743592       0.705579       0.669363       0.634989       0.602464       0.571759        0.54282       0.515577       0.489947       0.465838       0.443159       0.421816       0.401719        0.38278       0.364916       0.348048       0.332104       0.317015       0.302718       0.289156       0.276275       0.264025       0.252361       0.241241       0.230628       0.220486       0.210782       0.201487       0.192574       0.184016        0.17579       0.167875        0.16025       0.152896       0.145796       0.138933       0.132293        0.12586       0.119622       0.113564       0.107677       0.101947       0.096364       0.090918      0.0855991      0.0803976      0.0753048      0.0703118      0.0654103      0.0605922      0.0558498      0.0511755      0.0465618      0.0420015      0.0374877      0.0330134      0.0285719      0.0241564      0.0197604      0.0153774       0.011001     0.00662463     0.00224202    -0.00215321    -0.00656745     -0.0110071     -0.0154785     -0.0199883     -0.0245428     -0.0291488      -0.033813     -0.0385421     -0.0433432     -0.0482234       -0.05319     -0.0582506     -0.0634128     -0.0686847     -0.0740746     -0.0795912     -0.0852435     -0.0910409     -0.0969933      -0.103111      -0.109405      -0.115887       -0.12257      -0.129465      -0.136588      -0.143953      -0.151575      -0.159473      -0.167664      -0.176167      -0.185005        -0.1942      -0.203778      -0.213764      -0.224189      -0.235084      -0.246485      -0.258428      -0.270956      -0.284112      -0.297946      -0.312511      -0.327864      -0.344069      -0.361192      -0.379307      -0.398491      -0.418827      -0.440403      -0.463309      -0.487638      -0.513482      -0.540932      -0.570069      -0.600966      -0.633675      -0.668225      -0.704611      -0.742785      -0.782651      -0.824055      -0.866787      -0.910575      -0.955099             -1
              1       0.957713       0.915743       0.874389       0.833921       0.794572        0.75653       0.719939       0.684898       0.651463       0.619658       0.589474        0.56088       0.533829       0.508259         0.4841       0.461279       0.439718       0.419341       0.400073       0.381841       0.364576       0.348211       0.332687       0.317943       0.303928       0.290589       0.277881       0.265761       0.254189       0.243128       0.232544       0.222405       0.212682       0.203348       0.194377       0.185747       0.177436       0.169423        0.16169       0.154219       0.146992       0.139996       0.133215       0.126635       0.120243       0.114027       0.107976       0.102077      0.0963215       0.090698      0.0851971      0.0798094       0.074526      0.0693382      0.0642377      0.0592161      0.0542657      0.0493788      0.0445477      0.0397652       0.035024      0.0303171      0.0256374       0.020978      0.0163322      0.0116931     0.00705408     0.00240836    -0.00225071    -0.00692982     -0.0116357      -0.016375     -0.0211546     -0.0259812     -0.0308619     -0.0358037     -0.0408136      -0.045899     -0.0510673     -0.0563261     -0.0616833     -0.0671469     -0.0727253      -0.078427      -0.084261     -0.0902367     -0.0963636      -0.102652      -0.109113      -0.115757      -0.122596      -0.129643      -0.136912      -0.144415      -0.152168      -0.160188      -0.168491      -0.177096      -0.186022       -0.19529      -0.204924      -0.214948      -0.225388      -0.236274      -0.247635      -0.259507      -0.271924      -0.284927      -0.298559      -0.312864      -0.327893        -0.3437      -0.360341      -0.377878      -0.396377      -0.415906      -0.436537      -0.458347       -0.48141      -0.505803        -0.5316      -0.558871      -0.587676      -0.618064      -0.650066      -0.683689       -0.71891      -0.755672      -0.793877      -0.833381      -0.873996      -0.915489       -0.95759             -1
              1       0.959899       0.920064       0.880744        0.84217       0.804544       0.768031       0.732766       0.698843       0.666327       0.635249       0.605618        0.57742       0.550623       0.525184        0.50105       0.478164       0.456462       0.435882       0.416358       0.397829       0.380233       0.363511       0.347609       0.332473       0.318054       0.304305       0.291183       0.278647       0.266659       0.255184       0.244189       0.233644        0.22352        0.21379        0.20443       0.195417        0.18673       0.178348       0.170252       0.162425       0.154849       0.147511       0.140394       0.133484       0.126769       0.120236       0.113873       0.107668       0.101612      0.0956918      0.0898993      0.0842245      0.0786579      0.0731907      0.0678142      0.0625198      0.0572995      0.0521452      0.0470491      0.0420035      0.0370009      0.0320339      0.0270952      0.0221776      0.0172741      0.0123775     0.00748075     0.00257698    -0.00234084     -0.0072797     -0.0122466     -0.0172485     -0.0222926     -0.0273859     -0.0325356     -0.0377492     -0.0430339     -0.0483975     -0.0538475     -0.0593919     -0.0650388     -0.0707965     -0.0766737     -0.0826792     -0.0888222     -0.0951122      -0.101559      -0.108174      -0.114967       -0.12195      -0.129134      -0.136533       -0.14416      -0.152029      -0.160156      -0.168555      -0.177245      -0.186244      -0.195571      -0.205247      -0.215295      -0.225738      -0.236603      -0.247917      -0.259711      -0.272016      -0.284868      -0.298304      -0.312363      -0.327089      -0.342528      -0.358729      -0.375744      -0.393629      -0.412441      -0.432241      -0.453092      -0.475057      -0.498199      -0.522581      -0.548261      -0.575291      -0.603714      -0.633561      -0.664847      -0.697562      -0.731675      -0.767122      -0.803807      -0.841599      -0.880328      -0.919795      -0.959769             -1
              1       0.961826       0.923876       0.886363       0.849484       0.813414         0.7783       0.744265         0.7114        0.67977       0.649415       0.620353       0.592581       0.566083       0.540829       0.516781       0.493893       0.472115       0.451396        0.43168       0.412915       0.395047       0.378025       0.361799       0.346321       0.331545        0.31743       0.303934        0.29102       0.278652       0.266796       0.255421       0.244497       0.233998       0.223897       0.214171       0.204796       0.195751       0.187018       0.178576       0.170409         0.1625       0.154833       0.147393       0.140166       0.133139         0.1263       0.119635       0.113134       0.106785       0.100577      0.0945014       0.088547      0.0827047      0.0769652      0.0713194      0.0657588      0.0602749      0.0548593       0.049504      0.0442011      0.0389426      0.0337211      0.0285288      0.0233584      0.0182025      0.0130536     0.00790445     0.00274787    -0.00242344    -0.00761674     -0.0128393     -0.0180984     -0.0234014     -0.0287556     -0.0341687     -0.0396481     -0.0452015     -0.0508368      -0.056562     -0.0623851     -0.0683146      -0.074359     -0.0805272     -0.0868282     -0.0932715     -0.0998669      -0.106625      -0.113555      -0.120669      -0.127979      -0.135497      -0.143235      -0.151207      -0.159427       -0.16791      -0.176673      -0.185731      -0.195105      -0.204811      -0.214872      -0.225309      -0.236146      -0.247407      -0.259119      -0.271312      -0.284016      -0.297264      -0.311091      -0.325534      -0.340634      -0.356432      -0.372975      -0.390307       -0.40848      -0.427544      -0.447552      -0.468557      -0.490612      -0.513771      -0.538082       -0.56359      -0.590334      -0.618343      -0.647634      -0.678208      -0.710048      -0.743114      -0.777341      -0.812637      -0.848881      -0.885924      -0.923592      -0.961688             -1
              1       0.963534        0.92726       0.891359       0.856002        0.82134       0.787506       0.754611        0.72274       0.691959       0.662311        0.63382       0.606494       0.580326       0.555297        0.53138       0.508542       0.486742       0.465938       0.446086       0.427139       0.409052       0.391779       0.375277       0.359502       0.344414       0.329973       0.316142       0.302885        0.29017       0.277964       0.266238       0.254964       0.244115       0.233667       0.223595       0.213879       0.204498       0.195431        0.18666       0.178169        0.16994       0.161958       0.154209       0.146677       0.139349       0.132214       0.125258        0.11847       0.111838       0.105351      0.0990004      0.0927745      0.0866639      0.0806592      0.0747513      0.0689311        0.06319      0.0575195      0.0519111      0.0463567      0.0408482      0.0353778      0.0299376      0.0245198      0.0191168      0.0137211     0.00832496     0.00292098     -0.0024984    -0.00794067     -0.0134134      -0.018924     -0.0244802     -0.0300897     -0.0357601     -0.0414992      -0.047315     -0.0532156     -0.0592091     -0.0653039     -0.0715087     -0.0778321     -0.0842833     -0.0908715     -0.0976064      -0.104498      -0.111556      -0.118792      -0.126217      -0.133843      -0.141681      -0.149744      -0.158047      -0.166603      -0.175428      -0.184537      -0.193946      -0.203674       -0.21374      -0.224164      -0.234966       -0.24617        -0.2578      -0.269882      -0.282442      -0.295511      -0.309119      -0.323299      -0.338085      -0.353515      -0.369627      -0.386462      -0.404062       -0.42247      -0.441732      -0.461892      -0.482997      -0.505089      -0.528213      -0.552406      -0.577702       -0.60413      -0.631706      -0.660437      -0.690316      -0.721318        -0.7534      -0.786498      -0.820523      -0.855368      -0.890898      -0.926961      -0.963389             -1
              1       0.965056       0.930278       0.895823       0.861837       0.828453       0.795791        0.76395       0.733011       0.703037       0.674074       0.646148       0.619276       0.593457       0.568681       0.544932       0.522184       0.500406       0.479564       0.459621       0.440539       0.422278         0.4048       0.388065       0.372035       0.356674       0.341945       0.327815        0.31425       0.301219       0.288693       0.276644       0.265046       0.253871       0.243098       0.232704       0.222667       0.212966       0.203584       0.194501       0.185701       0.177167       0.168885       0.160838       0.153013       0.145397       0.137976       0.130739       0.123674       0.116768       0.110012       0.103394      0.0969046      0.0905334       0.084271      0.0781079       0.072035      0.0660433      0.0601242      0.0542689      0.0484691      0.0427166      0.0370031      0.0313206      0.0256611      0.0200167      0.0143797     0.00874209     0.00309624    -0.00256563    -0.00825128     -0.0139684     -0.0197249     -0.0255285     -0.0313872     -0.0373088     -0.0433014     -0.0493731     -0.0555323     -0.0617873     -0.0681467     -0.0746193      -0.081214     -0.0879401      -0.094807      -0.101825      -0.109003      -0.116352      -0.123883      -0.131608      -0.139537      -0.147683       -0.15606       -0.16468      -0.173558      -0.182707      -0.192145      -0.201888      -0.211952      -0.222357      -0.233121      -0.244266      -0.255813      -0.267786      -0.280208      -0.293107      -0.306508      -0.320442      -0.334939      -0.350031      -0.365751      -0.382135       -0.39922      -0.417041      -0.435639      -0.455052      -0.475318      -0.496475      -0.518561      -0.541608      -0.565648      -0.590704      -0.616795       -0.64393      -0.672108      -0.701314       -0.73152       -0.76268      -0.794733      -0.827597      -0.861171      -0.895339      -0.929965      -0.964904             -1
              1        0.96642       0.932984       0.899828       0.867081       0.834861       0.803272       0.772406       0.742338       0.713129       0.684822       0.657451       0.631032       0.605573       0.581071       0.557516       0.534889       0.513168       0.492326       0.472333       0.453156       0.434762       0.417118       0.400189       0.383942       0.368343       0.353361       0.338964       0.325122       0.311806       0.298988       0.286643       0.274744       0.263269       0.252193       0.241496       0.231157       0.221157       0.211476       0.202097       0.193004        0.18418        0.17561       0.167279       0.159173        0.15128       0.143585       0.136077       0.128744       0.121574       0.114556        0.10768       0.100935      0.0943115      0.0877988      0.0813877       0.075069      0.0688334      0.0626721      0.0565763      0.0505374      0.0445467      0.0385961      0.0326772      0.0267817      0.0209017       0.015029     0.00915564      0.0032736    -0.00262509    -0.00854837     -0.0145042     -0.0205007     -0.0265457     -0.0326474      -0.038814     -0.0450537     -0.0513748     -0.0577858     -0.0642953     -0.0709121      -0.077645     -0.0845031      -0.091496      -0.098633      -0.105924       -0.11338       -0.12101      -0.128826      -0.136839      -0.145061      -0.153503       -0.16218      -0.171103      -0.180287      -0.189747      -0.199498      -0.209556      -0.219938      -0.230661      -0.241746      -0.253211      -0.265077      -0.277367      -0.290104      -0.303312      -0.317017      -0.331246      -0.346027      -0.361389      -0.377363      -0.393982      -0.411276       -0.42928      -0.448027       -0.46755      -0.487882      -0.509055      -0.531098      -0.554038      -0.577897      -0.602693      -0.628436       -0.65513      -0.682765      -0.711325      -0.740778      -0.771078      -0.802166      -0.833965      -0.866386      -0.899322      -0.932657      -0.966261             -1
              1       0.967646       0.935419       0.903437       0.871814       0.840653       0.810049       0.780085        0.75083       0.722341       0.694663       0.667828       0.641858       0.616764       0.592548       0.569206       0.546725        0.52509       0.504278       0.484267       0.465029       0.446537       0.428762       0.411674       0.395243       0.379441       0.364237       0.349603       0.335513       0.321939       0.308856       0.296239       0.284065        0.27231       0.260953       0.249974       0.239352       0.229069       0.219107       0.209448       0.200076       0.190976       0.182132        0.17353       0.165155       0.156996       0.149038       0.141269       0.133678       0.126254       0.118984       0.111858       0.104865      0.0979965       0.091241      0.0845893      0.0780317      0.0715591      0.0651623      0.0588324      0.0525605      0.0463379      0.0401562      0.0340068      0.0278813      0.0217714      0.0156688     0.00956542     0.00345295    -0.00267674    -0.00883183     -0.0150205     -0.0212509     -0.0275313       -0.03387     -0.0402752     -0.0467555     -0.0533193     -0.0599753     -0.0667322     -0.0735989     -0.0805845     -0.0876983     -0.0949496      -0.102348      -0.109904      -0.117627      -0.125529      -0.133619       -0.14191      -0.150412      -0.159139      -0.168102      -0.177315      -0.186792      -0.196547      -0.206595      -0.216951      -0.227632      -0.238656      -0.250041      -0.261804      -0.273968      -0.286551      -0.299577      -0.313068      -0.327048      -0.341542      -0.356577      -0.372178      -0.388373      -0.405192      -0.422662      -0.440813      -0.459674      -0.479273      -0.499638      -0.520795      -0.542767      -0.565574      -0.589234      -0.613757      -0.639149      -0.665405      -0.692516      -0.720459      -0.749201      -0.778699      -0.808895      -0.839719      -0.871088      -0.902909      -0.935078      -0.967481             -1
