2.5 2.39552 2.29159 2.18876 2.0875 1.98828 1.89145 1.79734 1.70618 1.61813 1.5333 1.45176 1.37349 1.29847 1.22664 1.15791 1.09219 1.02936 0.969319 0.911941 0.857114 0.804727 0.754672 0.706849 0.661164 0.617526 0.575855 0.536075 0.498115 0.461911 0.427401 0.394528 0.363235 0.333468 0.305174 0.278298 0.252781 0.228566 0.205587 0.183779 0.163067 0.143375 0.124617 0.106705 0.0895431 0.0730308 0.0570624 0.0415281 0.026314 0.0113036 -0.00362123 -0.0185801 -0.0336928 -0.0490778 -0.0648522 -0.0811304 -0.0980235 -0.115638 -0.134076 -0.153434 -0.173804 -0.195271 -0.217914 -0.241809 -0.267024 -0.293627 -0.321678 -0.351238 -0.382363 -0.415113 -0.449543 -0.485713 -0.523685 -0.563524 -0.6053 -0.649088 -0.694968 -0.743027 -0.793358 -0.84606 -0.901238 -0.959001 -1.01946 -1.08273 -1.14893 -1.21815 -1.2905 -1.36606 -1.44489 -1.52701 -1.61242 -1.70107 -1.79285 -1.88759 -1.98504 -2.08491 -2.18681 -2.29029 -2.39487 -2.5 
2.5 2.39126 2.28318 2.17638 2.07145 1.9689 1.86914 1.77251 1.67927 1.58957 1.50351 1.42111 1.34235 1.26715 1.19543 1.12706 1.06191 0.999834 0.940698 0.884354 0.830664 0.779495 0.73072 0.684221 0.639888 0.597618 0.557318 0.518901 0.482286 0.447399 0.414171 0.382536 0.352432 0.3238 0.296579 0.27071 0.246134 0.222788 0.200608 0.179526 0.159469 0.140362 0.122124 0.10467 0.0879096 0.0717485 0.0560882 0.0408267 0.0258589 0.0110772 -0.0036275 -0.0183649 -0.0332455 -0.0483787 -0.0638722 -0.079832 -0.0963615 -0.11356 -0.131522 -0.150341 -0.170103 -0.190891 -0.212782 -0.235851 -0.260168 -0.285799 -0.312811 -0.341265 -0.371225 -0.402754 -0.435915 -0.470776 -0.507407 -0.54588 -0.586279 -0.628688 -0.6732 -0.719917 -0.768946 -0.820404 -0.874417 -0.931116 -0.990634 -1.05312 -1.1187 -1.18753 -1.25974 -1.33543 -1.41472 -1.49765 -1.58426 -1.67452 -1.76833 -1.86554 -1.96588 -2.06903 -2.17456 -2.28196 -2.39065 -2.5 
2.5 2.38634 2.27347 2.16214 2.05303 1.94672 1.84369 1.74431 1.64882 1.55738 1.47006 1.38683 1.30763 1.23236 1.16086 1.09298 1.02854 0.96737 0.909285 0.854114 0.801695 0.751869 0.704492 0.659427 0.616548 0.575741 0.536899 0.499924 0.464728 0.431228 0.399347 0.369013 0.340159 0.312719 0.28663 0.26183 0.238257 0.215845 0.194531 0.174247 0.154921 0.13648 0.118848 0.101942 0.0856769 0.0699654 0.0547153 0.0398317 0.0252176 0.0107738 -0.00360072 -0.0180067 -0.0325458 -0.0473189 -0.0624258 -0.0779644 -0.0940304 -0.110717 -0.128113 -0.146305 -0.165377 -0.185408 -0.206473 -0.228646 -0.251996 -0.276592 -0.3025 -0.329787 -0.358518 -0.388763 -0.420589 -0.45407 -0.489284 -0.526313 -0.565247 -0.606184 -0.649227 -0.694492 -0.742104 -0.792194 -0.844911 -0.900406 -0.958846 -1.0204 -1.08524 -1.15354 -1.22548 -1.30122 -1.38089 -1.46461 -1.55245 -1.6444 -1.74042 -1.84034 -1.94391 -2.05078 -2.16045 -2.27234 -2.38578 -2.5 
2.5 2.38064 2.26223 2.14568 2.0318 1.92125 1.81459 1.7122 1.61432 1.52108 1.4325 1.34852 1.269 1.19379 1.12268 1.05546 0.991916 0.931818 0.874955 0.821123 0.77013 0.721795 0.675952 0.632446 0.591138 0.551899 0.514612 0.47917 0.445475 0.413438 0.382975 0.35401 0.326471 0.300287 0.275393 0.251725 0.229217 0.207805 0.187425 0.168009 0.149488 0.131791 0.114845 0.0985715 0.082891 0.0677209 0.0529756 0.0385673 0.0244061 0.0104006 -0.00354216 -0.0175152 -0.0316121 -0.0459255 -0.0605478 -0.0755693 -0.0910791 -0.107164 -0.123907 -0.14139 -0.159693 -0.17889 -0.199056 -0.220263 -0.242578 -0.266072 -0.290811 -0.316864 -0.344299 -0.373188 -0.403606 -0.435631 -0.469346 -0.504841 -0.542215 -0.581573 -0.623034 -0.666723 -0.712781 -0.76136 -0.812625 -0.866756 -0.923943 -0.984389 -1.04831 -1.11591 -1.18743 -1.26307 -1.34302 -1.42747 -1.51651 -1.61023 -1.7086 -1.81149 -1.91866 -2.02971 -2.14412 -2.26119 -2.38012 -2.5 
2.5 2.37398 2.24913 2.12656 2.00722 1.89191 1.78123 1.67558 1.57518 1.48012 1.39035 1.30573 1.22607 1.15112 1.08061 1.01428 0.951839 0.89303 0.837594 0.785294 0.735907 0.68923 0.645073 0.603267 0.563658 0.526104 0.490479 0.456668 0.424564 0.394073 0.365106 0.337583 0.311426 0.286565 0.262931 0.240458 0.21908 0.198734 0.179354 0.160875 0.143231 0.126352 0.110169 0.0946081 0.0795947 0.0650514 0.0508989 0.0370558 0.0234391 0.0099645 -0.00345328 -0.0168999 -0.0304616 -0.0442233 -0.0582703 -0.0726862 -0.0875529 -0.102952 -0.11896 -0.135656 -0.153113 -0.171404 -0.1906 -0.21077 -0.231983 -0.254306 -0.277808 -0.302558 -0.328626 -0.356087 -0.385018 -0.415502 -0.447628 -0.48149 -0.517196 -0.554861 -0.59461 -0.636585 -0.680937 -0.727839 -0.777475 -0.830049 -0.885781 -0.94491 -1.00769 -1.07438 -1.14526 -1.2206 -1.30067 -1.38571 -1.47591 -1.57141 -1.67226 -1.77837 -1.88952 -2.0053 -2.12511 -2.24817 -2.3735 -2.5 
2.5 2.36615 2.23376 2.1042 1.97862 1.85795 1.74284 1.6337 1.53071 1.43387 1.34304 1.25799 1.17842 1.104 1.03437 0.969194 0.908133 0.850867 0.797098 0.746552 0.698976 0.654142 0.611843 0.571893 0.534122 0.498382 0.464534 0.432458 0.402041 0.373184 0.345794 0.319788 0.295087 0.271617 0.249309 0.228095 0.207912 0.188696 0.170382 0.152907 0.136208 0.120218 0.10487 0.0900972 0.0758282 0.0619913 0.0485129 0.0353179 0.02233 0.00947154 -0.00333557 -0.01617 -0.0291108 -0.042236 -0.0556239 -0.0693517 -0.0834952 -0.0981292 -0.113327 -0.12916 -0.145699 -0.163013 -0.181169 -0.200235 -0.220277 -0.241362 -0.263557 -0.286933 -0.31156 -0.337515 -0.364877 -0.393731 -0.424171 -0.456297 -0.49022 -0.526063 -0.563962 -0.604068 -0.646546 -0.691584 -0.739387 -0.790183 -0.844223 -0.90178 -0.963151 -1.02865 -1.09862 -1.17341 -1.25335 -1.33878 -1.43001 -1.52725 -1.63066 -1.74021 -1.85575 -1.97685 -2.10287 -2.23288 -2.36571 -2.5 
2.5 2.35685 2.21557 2.07785 1.94511 1.81841 1.69848 1.58567 1.48009 1.38161 1.28996 1.20477 1.12563 1.05208 0.983677 0.919997 0.860632 0.805207 0.75338 0.704838 0.659302 0.61652 0.576265 0.538337 0.502558 0.468766 0.436818 0.406587 0.377958 0.350827 0.325099 0.300688 0.277515 0.255506 0.234591 0.214703 0.195778 0.177755 0.160571 0.144165 0.128475 0.113441 0.0989976 0.0850825 0.0716297 0.0585726 0.0458434 0.033373 0.0210912 0.00892732 -0.00319051 -0.015334 -0.0275752 -0.039986 -0.0526378 -0.0656015 -0.078947 -0.0927433 -0.107058 -0.121959 -0.137511 -0.153779 -0.170829 -0.188724 -0.207528 -0.227307 -0.248126 -0.270056 -0.293167 -0.317537 -0.343243 -0.370375 -0.399028 -0.429306 -0.461324 -0.495211 -0.531108 -0.569177 -0.609595 -0.652563 -0.698306 -0.747075 -0.799149 -0.854837 -0.914484 -0.978462 -1.04718 -1.12105 -1.20054 -1.28607 -1.37808 -1.47693 -1.58289 -1.69608 -1.81641 -1.94349 -2.07664 -2.21476 -2.35645 -2.5 
2.5 2.3457 2.19382 2.04652 1.90554 1.77213 1.64699 1.53042 1.42237 1.32251 1.23041 1.14552 1.06724 0.99501 0.928265 0.866484 0.80919 0.75595 0.706376 0.66012 0.616875 0.576369 0.53836 0.502635 0.469005 0.437305 0.407385 0.379116 0.352378 0.327066 0.303086 0.280351 0.258781 0.238302 0.218846 0.200347 0.182743 0.165974 0.149981 0.134705 0.120088 0.106072 0.0925972 0.0796052 0.0670354 0.054826 0.0429152 0.0312394 0.0197349 0.00833689 -0.00301946 -0.0144 -0.0258701 -0.037495 -0.04934 -0.0614696 -0.0739479 -0.0868387 -0.100204 -0.114106 -0.128606 -0.143765 -0.159644 -0.176303 -0.193804 -0.21221 -0.231586 -0.251998 -0.273518 -0.296219 -0.320184 -0.345499 -0.37226 -0.400574 -0.430559 -0.462347 -0.496083 -0.531936 -0.570094 -0.610768 -0.6542 -0.700661 -0.750458 -0.803937 -0.861485 -0.923535 -0.990563 -1.06309 -1.14167 -1.22689 -1.31931 -1.4195 -1.5279 -1.64482 -1.77031 -1.90408 -2.04542 -2.19308 -2.34533 -2.5 
2.5 2.33213 2.16748 2.00886 1.85842 1.71756 1.58694 1.46667 1.35643 1.25567 1.16366 1.07964 1.00281 0.932456 0.867887 0.808484 0.753694 0.703028 0.656053 0.612391 0.57171 0.533721 0.49817 0.464835 0.433523 0.404063 0.376303 0.350112 0.325371 0.301975 0.27983 0.258849 0.238955 0.220075 0.202143 0.185096 0.168874 0.153419 0.138674 0.124586 0.1111 0.0981607 0.0857143 0.073706 0.0620803 0.0507811 0.0397516 0.0289346 0.0182719 0.00770502 -0.00282462 -0.0133766 -0.0240101 -0.0347841 -0.0457574 -0.056989 -0.0685369 -0.0804592 -0.0928127 -0.105655 -0.119042 -0.133031 -0.147678 -0.16304 -0.179176 -0.196145 -0.214009 -0.232833 -0.252685 -0.273639 -0.295774 -0.319175 -0.34394 -0.370173 -0.397992 -0.427532 -0.458941 -0.492392 -0.528076 -0.566216 -0.607065 -0.650912 -0.698087 -0.748968 -0.803985 -0.863629 -0.928453 -0.999074 -1.07617 -1.16049 -1.25279 -1.35385 -1.46439 -1.58498 -1.71592 -1.85711 -2.00787 -2.16682 -2.3318 -2.5 
2.5 2.31535 2.13511 1.96302 1.80174 1.65274 1.51653 1.39287 1.28103 1.18008 1.08893 1.00655 0.931913 0.864117 0.802342 0.745871 0.694077 0.646415 0.602418 0.561681 0.523854 0.488635 0.455764 0.425014 0.39619 0.369119 0.343652 0.319657 0.297019 0.275633 0.255408 0.23626 0.218114 0.200901 0.184556 0.16902 0.154237 0.140151 0.126712 0.113866 0.101564 0.0897569 0.0783934 0.0674242 0.0567987 0.0464663 0.0363757 0.0264754 0.0167131 0.00703627 -0.00260778 -0.012272 -0.0220096 -0.0318736 -0.0419167 -0.052192 -0.0627517 -0.0736482 -0.0849333 -0.0966587 -0.108876 -0.121638 -0.134996 -0.149003 -0.163714 -0.179184 -0.195472 -0.212639 -0.230752 -0.249878 -0.270097 -0.291489 -0.314151 -0.338184 -0.363706 -0.390848 -0.419759 -0.450612 -0.483602 -0.518955 -0.556932 -0.597833 -0.642008 -0.689861 -0.741859 -0.798545 -0.860546 -0.928578 -1.00346 -1.0861 -1.1775 -1.27873 -1.39083 -1.51478 -1.65128 -1.80056 -1.96214 -2.13452 -2.31505 -2.5 
2.5 2.29414 2.09458 1.90638 1.73276 1.57515 1.43359 1.30723 1.19476 1.09467 1.00545 0.925708 0.854177 0.789756 0.731495 0.678582 0.630324 0.586137 0.545524 0.508061 0.473389 0.441202 0.411237 0.383269 0.357103 0.332572 0.30953 0.287848 0.267415 0.248131 0.229909 0.212669 0.19634 0.180857 0.16616 0.152192 0.138902 0.126239 0.114155 0.102602 0.0915353 0.0809092 0.0706787 0.0607987 0.0512243 0.0419098 0.0328097 0.0238781 0.0150685 0.00633464 -0.00237066 -0.011094 -0.0198827 -0.0287837 -0.037844 -0.0471103 -0.0566298 -0.0664486 -0.0766132 -0.0871705 -0.0981668 -0.109649 -0.121665 -0.134263 -0.147493 -0.161406 -0.176056 -0.191501 -0.207803 -0.225026 -0.243244 -0.262536 -0.28299 -0.304707 -0.327799 -0.352393 -0.378636 -0.406695 -0.436766 -0.469071 -0.503875 -0.541482 -0.582253 -0.626608 -0.675044 -0.728147 -0.786608 -0.851236 -0.922983 -1.00295 -1.09239 -1.19272 -1.30544 -1.43204 -1.57385 -1.73172 -1.9056 -2.09406 -2.29388 -2.5 
2.5 2.26664 2.0427 1.83516 1.64778 1.4815 1.33543 1.20771 1.0961 0.998378 0.912495 0.836655 0.769331 0.709236 0.655301 0.606635 0.562502 0.522287 0.485479 0.45165 0.42044 0.391546 0.364713 0.33972 0.316382 0.294537 0.274046 0.254789 0.23666 0.219567 0.203427 0.188167 0.17372 0.160028 0.147034 0.134687 0.122941 0.111748 0.101065 0.0908518 0.0810654 0.0716659 0.0626133 0.0538679 0.0453897 0.0371389 0.0290753 0.0211588 0.0133487 0.00560439 -0.00211504 -0.00985074 -0.0176434 -0.0255345 -0.033565 -0.041776 -0.0502082 -0.058903 -0.0679009 -0.0772432 -0.0869712 -0.0971268 -0.107752 -0.118891 -0.130588 -0.14289 -0.155845 -0.169507 -0.183932 -0.199179 -0.215317 -0.232419 -0.250567 -0.269856 -0.29039 -0.31229 -0.335696 -0.360768 -0.387693 -0.416689 -0.448013 -0.481968 -0.518912 -0.559274 -0.603562 -0.652392 -0.7065 -0.766776 -0.834288 -0.910321 -0.996405 -1.09433 -1.20615 -1.33409 -1.48037 -1.64688 -1.83449 -2.04225 -2.26642 -2.5 
2.5 2.22973 1.97441 1.7438 1.54169 1.36764 1.21893 1.09207 0.983557 0.890253 0.809494 0.739088 0.677255 0.622557 0.573837 0.530158 0.490761 0.455029 0.422454 0.392618 0.365173 0.339831 0.316348 0.294518 0.274168 0.255147 0.237329 0.220602 0.204871 0.19005 0.176065 0.162851 0.150347 0.1385 0.127261 0.116583 0.106425 0.0967459 0.087508 0.0786742 0.0702084 0.0620755 0.0542407 0.0466695 0.0393277 0.0321805 0.0251939 0.0183329 0.011563 0.00484924 -0.00184346 -0.00855003 -0.0153059 -0.0221459 -0.0291055 -0.0362201 -0.0435244 -0.0510541 -0.0588441 -0.0669304 -0.0753483 -0.0841346 -0.0933262 -0.102961 -0.113078 -0.12372 -0.134929 -0.146751 -0.159237 -0.172442 -0.186427 -0.201255 -0.217004 -0.233758 -0.251614 -0.270683 -0.29109 -0.312988 -0.336549 -0.361979 -0.389521 -0.419464 -0.452155 -0.488012 -0.52754 -0.571359 -0.620226 -0.675078 -0.737071 -0.807642 -0.888572 -0.982052 -1.09074 -1.21778 -1.36668 -1.54092 -1.74322 -1.97402 -2.22953 -2.5 
2.5 2.17786 1.8814 1.62392 1.40756 1.22842 1.08058 0.958087 0.855807 0.769581 0.696141 0.632949 0.578043 0.5299 0.48733 0.449397 0.415356 0.384615 0.356692 0.331195 0.307806 0.286257 0.266329 0.247837 0.230623 0.214555 0.199521 0.18542 0.17217 0.159697 0.147934 0.136825 0.126317 0.116365 0.106925 0.0979589 0.0894296 0.081303 0.0735465 0.0661284 0.0590185 0.052187 0.0456045 0.0392421 0.0330709 0.027062 0.0211867 0.0154161 0.00972117 0.00407291 -0.00155794 -0.00720043 -0.012884 -0.018638 -0.0244915 -0.0304742 -0.0366155 -0.0429446 -0.0494912 -0.0562855 -0.0633572 -0.0707373 -0.0784568 -0.0865482 -0.0950449 -0.103982 -0.113398 -0.123331 -0.133825 -0.144927 -0.15669 -0.169171 -0.182436 -0.19656 -0.211626 -0.227733 -0.244995 -0.263544 -0.283537 -0.305158 -0.328629 -0.354213 -0.382232 -0.413077 -0.447227 -0.485276 -0.527968 -0.576239 -0.631277 -0.694606 -0.768188 -0.854559 -0.956986 -1.07963 -1.22763 -1.40692 -1.62345 -1.88108 -2.1777 -2.5 
2.5 2.1003 1.74942 1.46294 1.23619 1.05792 0.916881 0.80389 0.712003 0.636125 0.572538 0.518523 0.472069 0.431671 0.396188 0.364742 0.336653 0.311382 0.288501 0.267666 0.248596 0.231063 0.214875 0.199876 0.185932 0.172931 0.160777 0.149388 0.138694 0.128632 0.119149 0.110196 0.101732 0.0937165 0.0861159 0.0788975 0.0720317 0.0654901 0.0592464 0.0532747 0.0475505 0.0420495 0.0367483 0.0316234 0.0266517 0.0218099 0.0170749 0.0124237 0.00783284 0.0032792 -0.00126051 -0.00580981 -0.0103918 -0.0150302 -0.0197484 -0.0245697 -0.0295186 -0.0346176 -0.0398909 -0.0453632 -0.0510577 -0.0570002 -0.0632156 -0.06973 -0.0765707 -0.083767 -0.091349 -0.0993493 -0.107804 -0.116752 -0.126236 -0.136304 -0.14701 -0.158418 -0.170597 -0.18363 -0.197612 -0.212657 -0.228896 -0.246487 -0.265621 -0.286527 -0.309484 -0.334837 -0.363014 -0.394551 -0.430132 -0.470632 -0.517191 -0.571316 -0.635015 -0.711009 -0.803014 -0.916125 -1.05729 -1.23568 -1.46256 -1.74917 -2.10018 -2.5 
2.5 1.97394 1.55303 1.24223 1.01634 0.850183 0.725134 0.628589 0.552193 0.490377 0.439364 0.396537 0.360039 0.328527 0.301007 0.276733 0.255131 0.235759 0.218265 0.202371 0.187851 0.174522 0.162233 0.15086 0.140298 0.130459 0.121268 0.112662 0.104585 0.0969893 0.0898335 0.0830804 0.0766971 0.0706542 0.0649248 0.0594843 0.0543098 0.0493799 0.0446743 0.0401736 0.035859 0.0317124 0.0277158 0.0238518 0.0201026 0.0164509 0.0128795 0.00937063 0.00590714 0.00247145 -0.000953821 -0.0043862 -0.00784329 -0.0113427 -0.0149019 -0.0185386 -0.0222709 -0.0261163 -0.0300924 -0.034218 -0.0385108 -0.0429902 -0.0476751 -0.0525852 -0.0577415 -0.0631659 -0.0688819 -0.0749141 -0.0812903 -0.08804 -0.0951967 -0.102797 -0.110884 -0.119504 -0.128714 -0.138577 -0.149168 -0.160575 -0.172902 -0.186274 -0.200842 -0.216789 -0.23434 -0.253774 -0.27544 -0.299784 -0.327376 -0.358964 -0.395541 -0.43845 -0.489547 -0.551449 -0.627933 -0.724568 -0.849711 -1.01596 -1.24195 -1.55284 -1.97384 -2.5 
2.5 1.74241 1.24655 0.936609 0.736771 0.601337 0.504881 0.433137 0.377801 0.333826 0.298006 0.268221 0.243022 0.221389 0.202581 0.186049 0.171381 0.158257 0.146429 0.135701 0.125914 0.11694 0.108675 0.101033 0.0939409 0.0873385 0.0811747 0.0754058 0.0699939 0.0649064 0.0601147 0.0555939 0.0513218 0.0472781 0.0434447 0.0398048 0.0363431 0.033045 0.029897 0.026886 0.0239994 0.021225 0.0185508 0.015965 0.0134559 0.0110118 0.00862104 0.0062723 0.00395353 0.00165339 -0.000639924 -0.00293788 -0.00525235 -0.00759518 -0.00997768 -0.0124121 -0.0149102 -0.0174837 -0.0201446 -0.0229052 -0.0257776 -0.0287747 -0.0319092 -0.0351942 -0.0386442 -0.0422735 -0.0460982 -0.0501351 -0.0544028 -0.0589214 -0.0637137 -0.0688047 -0.0742229 -0.0800016 -0.0861784 -0.0927962 -0.0999073 -0.107573 -0.115863 -0.124866 -0.134684 -0.145448 -0.157313 -0.170478 -0.185191 -0.201767 -0.220624 -0.242308 -0.267559 -0.297397 -0.333275 -0.377307 -0.4327 -0.504505 -0.601022 -0.736518 -0.936419 -1.24642 -1.74234 -2.5 
2.5 1.24914 0.754142 0.520886 0.392793 0.313512 0.259917 0.221276 0.19205 0.169122 0.150611 0.135318 0.122442 0.111427 0.101878 0.0935031 0.0860859 0.0794595 0.0734947 0.0680901 0.0631636 0.0586498 0.0544951 0.0506554 0.0470939 0.0437798 0.0406868 0.0377926 0.0350784 0.0325274 0.0301253 0.0278593 0.0257182 0.0236917 0.0217709 0.0199471 0.0182125 0.01656 0.0149827 0.013474 0.0120276 0.0106375 0.00929742 0.00800163 0.00674423 0.00551931 0.00432095 0.00314373 0.00198134 0.000828481 -0.000321201 -0.00147304 -0.00263321 -0.00380757 -0.00500186 -0.00622187 -0.00747404 -0.00876368 -0.0100973 -0.0114806 -0.01292 -0.0144217 -0.0159925 -0.0176384 -0.019367 -0.0211857 -0.0231026 -0.0251253 -0.0272643 -0.0295296 -0.0319319 -0.0344847 -0.0372021 -0.040101 -0.0432007 -0.0465227 -0.0500936 -0.0539444 -0.0581119 -0.0626403 -0.0675821 -0.0730046 -0.0789886 -0.0856352 -0.0930743 -0.101472 -0.111045 -0.122085 -0.134988 -0.150308 -0.168846 -0.191803 -0.221058 -0.259729 -0.313355 -0.392666 -0.520791 -0.754079 -1.2491 -2.5 
